01/28/2015 03:00:00 PM,1310,VACANT LOT/LAND,65
01/29/2015 11:00:00 PM,820,RESTAURANT,32
01/28/2015 09:00:00 PM,460,STREET,43
01/30/2015 03:55:00 PM,1811,STREET,49
01/30/2015 03:45:00 PM,1811,SIDEWALK,25
01/21/2015 09:00:00 AM,820,HOSPITAL BUILDING/GROUNDS,25
01/30/2015 02:37:00 PM,460,SIDEWALK,30
01/30/2015 03:30:00 PM,820,STREET,53
01/30/2015 10:00:00 AM,1320,STREET,16
01/30/2015 03:40:00 PM,1811,SIDEWALK,61
01/30/2015 02:00:00 PM,2820,RESIDENCE,25
01/30/2015 03:19:00 PM,2024,SIDEWALK,27
01/30/2015 02:30:00 PM,5001,ABANDONED BUILDING,62
01/30/2015 04:20:00 PM,460,SIDEWALK,25
01/29/2015 08:00:00 AM,820,VEHICLE NON-COMMERCIAL,66
01/30/2015 02:22:00 PM,340,CTA GARAGE / OTHER PROPERTY,62
01/29/2015 12:00:00 PM,2820,OTHER,71
01/30/2015 03:59:00 PM,2020,ALLEY,1
01/30/2015 03:55:00 PM,1330,APARTMENT,14
01/29/2015 11:20:00 PM,1320,STREET,69
01/30/2015 03:30:00 PM,890,RESTAURANT,32
01/27/2015 03:00:00 PM,890,RESIDENCE,49
01/30/2015 04:30:00 PM,143A,ALLEY,73
01/23/2015 08:30:00 PM,460,RESIDENCE,15
01/30/2015 04:32:00 PM,4625,SIDEWALK,40
01/28/2015 04:05:00 PM,320,SIDEWALK,43
01/30/2015 04:05:00 PM,1811,STREET,12
01/30/2015 01:00:00 PM,486,ALLEY,42
01/29/2015 09:30:00 PM,486,APARTMENT,23
01/23/2015 09:00:00 AM,810,SCHOOL@ PUBLIC@ BUILDING,73
01/30/2015 08:15:00 AM,820,SCHOOL@ PUBLIC@ GROUNDS,40
01/29/2015 11:00:00 PM,910,STREET,27
01/28/2015 12:40:00 PM,810,SCHOOL@ PRIVATE@ BUILDING,8
01/30/2015 03:00:00 PM,460,STREET,43
01/30/2015 03:40:00 PM,460,SIDEWALK,29
01/29/2015 06:10:00 PM,4651,RESIDENCE,53
01/30/2015 03:00:00 PM,560,SCHOOL@ PUBLIC@ GROUNDS,42
01/30/2015 07:20:00 AM,1310,RESIDENCE,63
01/29/2015 09:00:00 PM,820,VEHICLE NON-COMMERCIAL,57
01/29/2015 04:54:00 PM,2826,OTHER,26
01/29/2015 07:00:00 PM,502T,STREET,58
01/30/2015 01:30:00 AM,486,APARTMENT,61
01/30/2015 12:45:00 PM,486,APARTMENT,20
01/30/2015 05:01:00 PM,1330,CONVENIENCE STORE,49
01/29/2015 02:00:00 AM,291,RESIDENCE,63
01/24/2015 12:01:00 AM,1150,APARTMENT,41
01/30/2015 02:15:00 PM,486,RESIDENCE PORCH/HALLWAY,60
01/28/2015 02:55:00 AM,820,SIDEWALK,34
01/30/2015 03:24:00 PM,484,HOSPITAL BUILDING/GROUNDS,15
01/30/2015 03:00:00 PM,1811,SCHOOL@ PUBLIC@ BUILDING,10
01/30/2015 04:18:00 PM,460,ALLEY,65
01/28/2015 07:45:00 AM,610,APARTMENT,22
01/30/2015 04:30:00 PM,486,APARTMENT,23
01/30/2015 04:00:00 PM,810,VEHICLE NON-COMMERCIAL,69
01/30/2015 02:35:00 PM,1811,STREET,71
01/30/2015 10:00:00 AM,610,RESIDENCE,31
01/30/2015 02:00:00 PM,320,SIDEWALK,28
01/29/2015 10:30:00 AM,810,APARTMENT,71
01/30/2015 12:10:00 PM,860,GROCERY FOOD STORE,44
01/30/2015 04:30:00 PM,520,RESIDENCE,68
01/30/2015 03:00:00 PM,820,STREET,68
01/29/2015 04:00:00 PM,910,RESIDENCE,47
01/29/2015 10:00:00 PM,820,STREET,46
01/30/2015 04:40:00 PM,860,DEPARTMENT STORE,8
01/30/2015 01:10:00 PM,820,STREET,66
01/30/2015 07:45:00 AM,630,RESIDENCE PORCH/HALLWAY,18
01/30/2015 03:55:00 PM,620,RESIDENCE-GARAGE,16
01/30/2015 02:40:00 PM,860,DEPARTMENT STORE,1
01/30/2015 03:30:00 PM,2027,POLICE FACILITY/VEH PARKING LOT,33
01/15/2015 02:00:00 PM,1153,RESIDENCE,3
01/29/2015 10:30:00 PM,1150,RESTAURANT,6
01/29/2015 11:20:00 PM,2820,RESIDENCE,52
01/30/2015 02:47:00 PM,5011,OTHER,46
01/30/2015 04:14:00 PM,1811,SIDEWALK,27
01/30/2015 03:30:00 PM,4387,CTA STATION,22
01/28/2015 05:00:00 AM,820,AIRPORT PARKING LOT,56
01/30/2015 05:40:00 PM,1792,STREET,72
01/30/2015 03:34:00 PM,5011,CONVENIENCE STORE,48
01/30/2015 03:42:00 PM,143C,ALLEY,71
01/30/2015 04:00:00 PM,486,CHA PARKING LOT/GROUNDS,35
01/21/2015 09:00:00 PM,1156,OTHER,67
01/30/2015 06:17:00 PM,2024,SIDEWALK,35
01/30/2015 12:45:00 PM,1130,SMALL RETAIL STORE,51
01/30/2015 12:30:00 PM,454,SCHOOL@ PUBLIC@ BUILDING,67
01/28/2015 03:30:00 PM,820,DRIVEWAY - RESIDENTIAL,72
01/29/2015 07:00:00 PM,820,STREET,75
01/30/2015 02:00:00 PM,630,APARTMENT,24
01/30/2015 05:55:00 PM,1330,CONVENIENCE STORE,40
01/30/2015 05:35:00 PM,1812,STREET,29
01/28/2015 05:00:00 PM,460,STREET,73
01/30/2015 04:35:00 PM,484,VEHICLE-COMMERCIAL,25
01/30/2015 05:30:00 PM,460,SIDEWALK,38
01/30/2015 04:25:00 PM,486,APARTMENT,29
01/22/2015 07:00:00 AM,1310,RESIDENCE,10
01/30/2015 05:00:00 PM,820,RESIDENCE-GARAGE,30
01/30/2015 03:00:00 PM,440,SCHOOL@ PUBLIC@ BUILDING,31
01/30/2015 12:00:00 PM,810,SCHOOL@ PUBLIC@ BUILDING,6
01/30/2015 12:35:00 PM,820,STREET,39
01/30/2015 05:30:00 PM,810,SIDEWALK,20
01/30/2015 12:00:00 PM,890,RESIDENCE PORCH/HALLWAY,22
01/30/2015 06:40:00 PM,1811,PARKING LOT/GARAGE(NON.RESID.),25
01/29/2015 10:00:00 PM,820,RESIDENTIAL YARD (FRONT/BACK),75
01/30/2015 03:00:00 PM,610,RESIDENCE-GARAGE,18
01/29/2015 10:50:00 PM,820,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,64
01/30/2015 06:30:00 AM,610,RESIDENCE,70
01/30/2015 04:00:00 PM,860,DEPARTMENT STORE,32
01/30/2015 06:10:00 PM,560,STREET,26
01/30/2015 05:00:00 PM,1780,RESIDENCE,64
01/30/2015 12:20:00 PM,4625,STREET,32
01/30/2015 06:45:00 PM,560,CONVENIENCE STORE,25
01/30/2015 05:45:00 PM,1661,SIDEWALK,66
01/30/2015 01:55:00 PM,320,APARTMENT,28
01/30/2015 01:30:00 PM,820,STREET,25
01/30/2015 06:25:00 PM,560,APARTMENT,28
01/30/2015 04:00:00 PM,610,RESIDENCE,66
01/30/2015 01:20:00 PM,460,SCHOOL@ PUBLIC@ BUILDING,28
01/30/2015 01:00:00 PM,890,DEPARTMENT STORE,41
01/30/2015 06:00:00 PM,820,APARTMENT,24
01/29/2015 12:00:00 AM,1750,RESIDENCE,33
01/30/2015 06:11:00 PM,470,STREET,46
01/30/2015 05:45:00 PM,860,DEPARTMENT STORE,8
01/30/2015 06:45:00 PM,486,RESIDENCE,49
01/30/2015 04:25:00 AM,810,STREET,19
01/30/2015 06:30:00 PM,860,GAS STATION,69
01/29/2015 08:20:00 PM,486,RESIDENCE,44
01/30/2015 03:30:00 PM,486,RESIDENCE,71
01/30/2015 06:15:00 PM,2027,ALLEY,23
01/29/2015 07:00:00 AM,610,APARTMENT,10
01/30/2015 02:15:00 PM,460,SIDEWALK,7
01/30/2015 07:00:00 PM,2024,STREET,23
01/29/2015 07:27:00 PM,860,DEPARTMENT STORE,8
01/30/2015 05:53:00 PM,460,STREET,66
01/28/2015 02:00:00 PM,810,STREET,5
01/30/2015 06:45:00 PM,820,SMALL RETAIL STORE,21
01/29/2015 11:00:00 AM,1562,HOSPITAL BUILDING/GROUNDS,8
01/30/2015 07:15:00 AM,910,PARKING LOT/GARAGE(NON.RESID.),28
01/30/2015 07:20:00 PM,810,STREET,8
01/30/2015 04:13:00 PM,860,GROCERY FOOD STORE,28
01/30/2015 04:33:00 PM,486,APARTMENT,40
01/30/2015 03:35:00 PM,520,SIDEWALK,19
01/30/2015 02:45:00 PM,2820,SCHOOL@ PUBLIC@ BUILDING,27
01/30/2015 07:50:00 PM,1320,VEHICLE NON-COMMERCIAL,26
01/30/2015 03:38:00 PM,810,COMMERCIAL / BUSINESS OFFICE,63
01/30/2015 04:30:00 PM,5011,SMALL RETAIL STORE,45
01/30/2015 07:38:00 PM,560,RESTAURANT,42
01/30/2015 05:50:00 PM,486,RESIDENCE,75
01/29/2015 04:00:00 PM,810,RESIDENCE,45
01/30/2015 06:15:00 PM,486,RESIDENCE,23
01/21/2015 08:00:00 AM,1150,DEPARTMENT STORE,57
01/29/2015 05:30:00 PM,460,GAS STATION,69
01/20/2015 01:00:00 AM,1153,RESIDENCE,43
01/30/2015 03:00:00 PM,1153,OTHER,71
01/30/2015 05:30:00 PM,486,RESIDENCE,44
01/30/2015 05:15:00 PM,610,APARTMENT,66
01/30/2015 06:30:00 PM,560,SIDEWALK,68
01/30/2015 02:04:00 PM,033A,SMALL RETAIL STORE,73
01/30/2015 07:30:00 PM,486,RESIDENCE,68
01/30/2015 12:00:00 AM,1750,DAY CARE CENTER,49
01/30/2015 03:50:00 PM,860,DEPARTMENT STORE,32
01/30/2015 03:20:00 PM,041A,STREET,37
01/30/2015 07:20:00 PM,497,APARTMENT,69
01/30/2015 08:00:00 PM,486,APARTMENT,68
01/30/2015 06:20:00 PM,650,APARTMENT,71
01/30/2015 05:20:00 PM,313,RESIDENCE PORCH/HALLWAY,61
01/30/2015 06:45:00 PM,860,GROCERY FOOD STORE,24
01/30/2015 07:25:00 PM,1210,RESTAURANT,24
01/27/2015 01:00:00 PM,560,SCHOOL@ PUBLIC@ BUILDING,67
01/23/2015 06:30:00 AM,820,STREET,15
01/30/2015 06:27:00 PM,041A,STREET,68
01/30/2015 07:20:00 PM,3710,STREET,29
01/30/2015 09:00:00 AM,910,BANK,12
01/30/2015 07:30:00 PM,1811,STREET,63
01/30/2015 07:00:00 PM,580,RESIDENCE,25
01/30/2015 03:40:00 PM,580,RESIDENCE,25
01/29/2015 07:30:00 PM,560,RESIDENCE,49
01/30/2015 06:15:00 PM,860,GROCERY FOOD STORE,28
01/30/2015 02:00:00 PM,890,COMMERCIAL / BUSINESS OFFICE,8
01/30/2015 08:15:00 PM,1310,APARTMENT,38
01/24/2015 01:00:00 PM,610,RESIDENCE,62
01/29/2015 06:30:00 PM,620,APARTMENT,32
01/30/2015 04:35:00 PM,860,DEPARTMENT STORE,32
01/28/2015 02:30:00 PM,1310,RESIDENCE,25
01/30/2015 08:15:00 PM,820,STREET,35
01/30/2015 07:50:00 PM,497,APARTMENT,69
01/29/2015 11:30:00 AM,1153,RESIDENCE,25
01/20/2015 12:00:00 PM,1153,RESIDENCE,18
01/30/2015 08:20:00 PM,2024,SIDEWALK,29
01/30/2015 08:12:00 PM,1811,SIDEWALK,58
01/30/2015 07:40:00 PM,1310,RESIDENTIAL YARD (FRONT/BACK),60
01/30/2015 08:45:00 PM,2092,SIDEWALK,26
01/30/2015 06:40:00 PM,460,STREET,68
01/30/2015 08:25:00 PM,4625,SIDEWALK,26
01/30/2015 08:15:00 PM,486,STREET,29
01/30/2015 08:09:00 PM,2024,SIDEWALK,69
01/30/2015 07:35:00 PM,486,APARTMENT,19
01/30/2015 07:31:00 PM,486,SIDEWALK,22
01/30/2015 07:30:00 PM,486,APARTMENT,35
01/30/2015 04:00:00 PM,2090,SMALL RETAIL STORE,35
01/30/2015 07:58:00 PM,1345,STREET,23
01/30/2015 04:30:00 PM,610,RESIDENCE,6
01/30/2015 07:50:00 PM,1811,SIDEWALK,68
01/29/2015 10:00:00 PM,1150,RESIDENCE,7
01/30/2015 07:56:00 PM,051A,SIDEWALK,66
01/21/2015 07:00:00 PM,1261,RESTAURANT,6
01/30/2015 04:00:00 PM,460,NURSING HOME/RETIREMENT HOME,7
01/30/2015 05:15:00 PM,810,OTHER,26
01/30/2015 07:37:00 PM,2170,SIDEWALK,67
01/30/2015 07:08:00 PM,143A,RESIDENCE,61
01/30/2015 07:49:00 PM,3731,STREET,53
01/30/2015 08:00:00 PM,2825,RESIDENCE,26
01/30/2015 09:00:00 PM,810,STREET,7
01/30/2015 08:05:00 PM,2024,STREET,29
01/30/2015 08:44:00 PM,4625,VEHICLE NON-COMMERCIAL,19
01/30/2015 02:58:00 PM,031A,GAS STATION,75
01/30/2015 05:30:00 PM,560,OTHER,72
01/30/2015 05:33:00 PM,1150,SMALL RETAIL STORE,8
01/30/2015 06:50:00 PM,860,DRUG STORE,6
01/30/2015 08:36:00 PM,460,OTHER,35
01/30/2015 07:00:00 PM,520,SIDEWALK,14
01/16/2015 08:00:00 PM,810,RESIDENCE PORCH/HALLWAY,17
01/30/2015 05:09:00 PM,890,SMALL RETAIL STORE,32
01/30/2015 08:00:00 PM,1130,BANK,32
01/30/2015 08:26:00 PM,1310,RESIDENCE,49
01/30/2015 09:05:00 PM,4625,SIDEWALK,23
01/30/2015 02:13:00 PM,4387,RESIDENCE,15
01/30/2015 09:00:00 PM,3731,SIDEWALK,30
01/30/2015 08:50:00 PM,051A,STREET,29
01/30/2015 09:05:00 PM,460,GAS STATION,25
01/30/2015 09:05:00 PM,2026,PARKING LOT/GARAGE(NON.RESID.),29
01/30/2015 09:30:00 PM,1811,PARKING LOT/GARAGE(NON.RESID.),25
01/30/2015 07:10:00 PM,1811,CTA STATION,49
01/30/2015 08:15:00 PM,486,RESIDENCE,46
01/30/2015 08:00:00 PM,620,RESIDENCE,46
01/30/2015 08:25:00 PM,460,SIDEWALK,29
01/30/2015 07:30:00 PM,1320,RESIDENTIAL YARD (FRONT/BACK),67
01/30/2015 08:05:00 PM,1811,STREET,25
01/30/2015 07:32:00 PM,141C,SIDEWALK,21
01/23/2015 02:00:00 PM,1310,RESIDENCE,46
01/30/2015 08:32:00 PM,486,APARTMENT,43
01/30/2015 09:30:00 PM,340,STREET,28
01/30/2015 09:03:00 PM,1330,CHA PARKING LOT/GROUNDS,46
01/29/2015 04:00:00 AM,486,HOTEL/MOTEL,48
01/30/2015 07:39:00 PM,1811,STREET,26
01/30/2015 07:25:00 PM,860,DEPARTMENT STORE,32
01/30/2015 08:50:00 PM,1310,RESIDENCE,67
01/29/2015 01:00:00 AM,820,STREET,24
01/27/2015 10:00:00 PM,560,RESIDENCE,20
01/30/2015 08:33:00 PM,1360,STREET,66
01/24/2015 03:44:00 AM,430,SIDEWALK,24
01/30/2015 07:37:00 PM,860,DEPARTMENT STORE,44
01/30/2015 04:00:00 AM,486,APARTMENT,22
01/30/2015 08:25:00 PM,1811,STREET,58
01/30/2015 08:30:00 PM,860,DEPARTMENT STORE,8
01/30/2015 09:44:00 PM,460,BAR OR TAVERN,28
01/30/2015 07:42:00 PM,143A,APARTMENT,69
01/30/2015 07:30:00 PM,560,CONVENIENCE STORE,8
01/30/2015 07:30:00 AM,610,APARTMENT,8
01/30/2015 03:00:00 PM,610,APARTMENT,8
01/30/2015 09:30:00 PM,860,GROCERY FOOD STORE,33
01/30/2015 07:35:00 PM,454,PARKING LOT/GARAGE(NON.RESID.),25
01/30/2015 10:14:00 PM,1811,VEHICLE NON-COMMERCIAL,58
01/30/2015 09:45:00 PM,1330,GAS STATION,25
01/30/2015 10:00:00 PM,850,RESTAURANT,72
01/30/2015 09:48:00 PM,1811,GAS STATION,40
01/30/2015 09:00:00 PM,820,STREET,8
01/30/2015 08:15:00 PM,486,RESIDENCE,43
01/30/2015 09:00:00 PM,810,VEHICLE NON-COMMERCIAL,22
01/30/2015 09:30:00 PM,486,RESIDENCE,53
01/30/2015 07:45:00 PM,486,RESIDENCE,49
01/30/2015 08:00:00 PM,1310,APARTMENT,54
01/30/2015 06:15:00 PM,460,CHA PARKING LOT/GROUNDS,54
01/29/2015 11:45:00 AM,460,SIDEWALK,24
01/30/2015 02:40:00 PM,620,APARTMENT,19
01/30/2015 07:00:00 PM,5011,SMALL RETAIL STORE,25
01/30/2015 09:38:00 PM,4625,SIDEWALK,69
01/30/2015 10:00:00 PM,486,RESIDENCE,17
01/30/2015 09:15:00 PM,1330,RESIDENTIAL YARD (FRONT/BACK),45
01/30/2015 10:38:00 PM,1811,SIDEWALK,15
01/30/2015 11:11:00 PM,820,SIDEWALK,8
01/30/2015 11:00:00 PM,910,STREET,54
01/30/2015 10:10:00 PM,486,APARTMENT,66
01/30/2015 10:00:00 PM,320,STREET,24
01/30/2015 10:30:00 PM,2820,STREET,2
01/30/2015 09:45:00 PM,1320,STREET,63
01/30/2015 11:11:00 PM,4625,STREET,25
01/30/2015 10:17:00 PM,1811,STREET,31
01/30/2015 11:02:00 PM,1330,OTHER,69
01/30/2015 10:50:00 PM,486,APARTMENT,43
01/30/2015 09:50:00 PM,560,RESIDENCE,43
01/30/2015 10:10:00 PM,313,APARTMENT,40
01/30/2015 09:33:00 PM,143A,RESIDENCE,23
01/30/2015 05:00:00 PM,820,STREET,41
01/30/2015 10:08:00 PM,2092,SIDEWALK,25
01/15/2015 12:00:00 PM,810,STREET,19
01/30/2015 10:00:00 PM,2024,SIDEWALK,27
01/30/2015 10:08:00 PM,2093,SIDEWALK,25
01/30/2015 09:55:00 PM,1811,STREET,30
01/30/2015 05:00:00 PM,1780,RESIDENCE,46
01/30/2015 08:10:00 PM,610,RESIDENCE,49
01/30/2015 10:50:00 PM,486,RESIDENCE,52
01/30/2015 11:13:00 PM,2022,APARTMENT,4
01/30/2015 09:41:00 PM,033A,ALLEY,23
01/30/2015 08:00:00 PM,2820,RESIDENCE,25
01/30/2015 08:46:00 PM,1121,SMALL RETAIL STORE,71
01/30/2015 10:00:00 PM,820,SIDEWALK,35
01/30/2015 11:25:00 PM,2027,STREET,25
01/30/2015 10:21:00 PM,051A,PARKING LOT/GARAGE(NON.RESID.),26
01/30/2015 09:52:00 PM,501A,RESIDENCE,67
01/30/2015 11:00:00 PM,610,RESIDENCE-GARAGE,38
01/30/2015 01:30:00 PM,610,APARTMENT,40
01/30/2015 10:56:00 PM,1320,VEHICLE NON-COMMERCIAL,8
01/30/2015 11:00:00 PM,1310,STREET,19
01/30/2015 11:30:00 PM,2027,STREET,26
01/30/2015 02:45:00 PM,2820,RESIDENCE,41
01/30/2015 10:20:00 PM,486,RESIDENCE,30
01/30/2015 09:23:00 PM,1811,STREET,49
01/30/2015 11:20:00 PM,1320,STREET,43
01/30/2015 10:10:00 PM,320,ALLEY,15
01/30/2015 11:30:00 PM,810,APARTMENT,22
01/30/2015 10:35:00 PM,460,SCHOOL@ PRIVATE@ BUILDING,7
01/30/2015 09:15:00 PM,143A,STREET,23
01/31/2015 12:02:00 AM,2017,RESIDENCE PORCH/HALLWAY,26
01/30/2015 11:30:00 PM,910,STREET,19
01/30/2015 10:50:00 PM,1811,COLLEGE/UNIVERSITY GROUNDS,7
01/30/2015 10:39:00 PM,143A,RESIDENTIAL YARD (FRONT/BACK),24
01/31/2015 12:25:00 AM,460,BAR OR TAVERN,8
01/30/2015 11:25:00 PM,486,RESIDENCE,67
01/30/2015 10:30:00 PM,486,STREET,42
01/30/2015 11:35:00 PM,1822,ALLEY,58
01/31/2015 12:05:00 AM,486,SIDEWALK,23
01/31/2015 12:24:00 AM,460,CTA TRAIN,6
01/30/2015 11:15:00 PM,486,APARTMENT,46
01/31/2015 01:03:00 AM,486,SIDEWALK,45
01/30/2015 10:06:00 PM,1811,STREET,67
01/31/2015 12:39:00 AM,2850,STREET,69
01/31/2015 12:35:00 AM,460,SIDEWALK,16
01/30/2015 08:00:00 PM,630,RESIDENCE,10
01/31/2015 01:10:00 AM,460,BAR OR TAVERN,8
01/30/2015 10:30:00 PM,486,APARTMENT,56
01/30/2015 11:30:00 PM,486,RESIDENCE,64
01/30/2015 09:59:00 PM,2027,APARTMENT,26
01/30/2015 11:25:00 PM,620,RESIDENCE-GARAGE,61
01/30/2015 11:20:00 PM,1822,OTHER,13
01/31/2015 01:10:00 AM,486,APARTMENT,53
01/28/2015 07:00:00 PM,1310,RESIDENCE,24
01/29/2015 08:00:00 PM,820,RESIDENTIAL YARD (FRONT/BACK),1
01/31/2015 01:00:00 AM,1210,STREET,15
01/31/2015 01:30:00 AM,460,OTHER,15
01/31/2015 12:01:00 AM,610,OTHER,63
01/31/2015 01:20:00 AM,2170,STREET,21
01/31/2015 02:02:00 AM,486,APARTMENT,27
01/30/2015 11:00:00 PM,1320,STREET,24
01/31/2015 02:30:00 AM,820,SIDEWALK,6
01/31/2015 02:50:00 AM,1506,STREET,25
01/30/2015 11:46:00 PM,560,APARTMENT,41
01/31/2015 02:58:00 AM,1506,STREET,25
01/31/2015 02:40:00 AM,1506,STREET,25
01/31/2015 03:15:00 AM,1506,STREET,26
01/31/2015 03:15:00 AM,1506,STREET,26
01/31/2015 03:08:00 AM,1506,STREET,26
01/31/2015 01:25:00 AM,2027,SIDEWALK,26
01/31/2015 02:00:00 AM,486,STREET,35
01/31/2015 12:45:00 AM,460,TAVERN/LIQUOR STORE,33
01/30/2015 10:50:00 PM,820,SIDEWALK,23
01/31/2015 01:30:00 AM,486,RESIDENCE PORCH/HALLWAY,23
01/31/2015 03:26:00 AM,502P,STREET,19
01/31/2015 03:29:00 AM,486,CHA APARTMENT,51
01/31/2015 02:36:00 AM,486,APARTMENT,68
01/30/2015 11:31:00 PM,554,APARTMENT,3
01/31/2015 02:50:00 AM,820,APARTMENT,46
01/31/2015 01:55:00 AM,1330,TAVERN/LIQUOR STORE,67
01/31/2015 12:05:00 AM,545,HOSPITAL BUILDING/GROUNDS,29
01/31/2015 02:14:00 AM,486,RESIDENCE,67
01/31/2015 01:45:00 AM,460,ALLEY,13
01/31/2015 01:57:00 AM,2027,STREET,53
01/30/2015 04:00:00 AM,820,STREET,62
01/31/2015 12:15:00 AM,910,STREET,25
01/26/2015 11:00:00 PM,1320,ALLEY,32
01/31/2015 02:45:00 AM,810,STREET,6
01/31/2015 03:05:00 AM,460,RESTAURANT,69
01/30/2015 10:00:00 PM,486,STREET,58
01/31/2015 01:30:00 AM,460,BAR OR TAVERN,7
01/30/2015 10:39:00 PM,486,STREET,61
01/30/2015 05:00:00 PM,340,RESIDENCE PORCH/HALLWAY,61
01/31/2015 12:48:00 AM,1025,RESIDENCE,30
01/30/2015 05:54:00 PM,496,APARTMENT,61
01/30/2015 08:00:00 PM,1210,STREET,61
01/30/2015 07:00:00 PM,497,CHA PARKING LOT/GROUNDS,8
01/31/2015 02:00:00 AM,051A,STREET,49
01/30/2015 10:45:00 PM,610,RESIDENCE,43
01/31/2015 01:28:00 AM,460,RESIDENCE,67
01/31/2015 12:11:00 AM,486,APARTMENT,25
01/30/2015 10:47:00 PM,560,STREET,25
01/31/2015 02:10:00 AM,610,APARTMENT,71
01/30/2015 11:45:00 PM,1310,APARTMENT,41
01/31/2015 02:55:00 AM,1310,RESIDENCE,75
01/31/2015 02:15:00 AM,460,RESIDENTIAL YARD (FRONT/BACK),73
01/31/2015 05:13:00 AM,1320,STREET,58
01/31/2015 03:48:00 AM,486,APARTMENT,29
01/30/2015 09:35:00 PM,1020,VEHICLE NON-COMMERCIAL,35
01/31/2015 04:10:00 AM,1210,STREET,6
01/31/2015 01:35:00 AM,486,APARTMENT,21
01/26/2015 12:19:00 AM,2825,APARTMENT,22
01/30/2015 10:49:00 PM,1310,APARTMENT,23
01/31/2015 03:00:00 AM,1310,OTHER,22
01/31/2015 04:20:00 AM,420,SIDEWALK,40
01/30/2015 10:45:00 PM,420,STREET,27
01/31/2015 02:04:00 AM,1320,STREET,31
01/31/2015 03:10:00 AM,1310,APARTMENT,28
01/31/2015 04:20:00 AM,460,RESIDENCE,29
01/31/2015 04:40:00 AM,1320,PARKING LOT/GARAGE(NON.RESID.),8
01/31/2015 01:50:00 AM,560,APARTMENT,28
01/31/2015 04:00:00 AM,460,CONVENIENCE STORE,1
01/30/2015 10:00:00 PM,630,RESIDENCE,2
01/31/2015 01:30:00 AM,650,RESIDENCE,66
01/31/2015 04:45:00 AM,460,SIDEWALK,33
01/31/2015 06:40:00 AM,820,APARTMENT,27
01/31/2015 06:40:00 AM,1330,RESTAURANT,61
01/31/2015 06:50:00 AM,560,STREET,46
01/31/2015 04:50:00 AM,530,APARTMENT,25
01/31/2015 06:30:00 AM,910,RESIDENCE PORCH/HALLWAY,38
01/31/2015 07:25:00 AM,560,APARTMENT,68
01/30/2015 08:00:00 PM,910,STREET,23
01/30/2015 11:30:00 PM,810,STREET,4
01/31/2015 03:00:00 AM,820,STREET,58
01/30/2015 07:10:00 AM,890,RESTAURANT,32
01/31/2015 05:00:00 AM,910,STREET,58
01/31/2015 04:00:00 AM,1320,STREET,70
01/30/2015 12:00:00 PM,910,STREET,45
01/31/2015 02:00:00 AM,1305,RESIDENCE,22
01/30/2015 09:00:00 AM,545,SCHOOL@ PUBLIC@ BUILDING,68
01/30/2015 05:00:00 PM,1310,RESIDENCE,24
01/31/2015 12:01:00 AM,890,OTHER,22
01/31/2015 03:00:00 AM,820,STREET,14
01/31/2015 01:00:00 AM,1320,STREET,42
01/31/2015 05:50:00 AM,1310,RESIDENCE,44
01/31/2015 04:30:00 AM,1320,STREET,25
01/31/2015 07:07:00 AM,1811,STREET,27
01/10/2015 09:30:00 PM,820,STREET,8
01/31/2015 06:10:00 AM,031A,CTA BUS STOP,51
01/31/2015 08:10:00 AM,820,STREET,14
01/31/2015 04:11:00 AM,4230,RESIDENCE,69
01/31/2015 06:30:00 AM,460,VACANT LOT/LAND,26
01/30/2015 08:00:00 PM,820,STREET,22
01/30/2015 11:30:00 PM,910,STREET,67
01/31/2015 08:40:00 AM,560,ALLEY,30
01/31/2015 05:00:00 AM,486,RESIDENCE,29
01/30/2015 06:00:00 PM,1310,RESIDENCE,72
01/31/2015 08:00:00 AM,560,RESTAURANT,72
01/31/2015 08:20:00 AM,143C,RESIDENCE,58
01/30/2015 10:00:00 PM,610,RESIDENCE-GARAGE,5
01/31/2015 02:30:00 AM,1320,STREET,53
01/31/2015 02:00:00 AM,910,STREET,19
01/31/2015 09:20:00 AM,560,GOVERNMENT BUILDING/PROPERTY,33
01/16/2015 12:00:00 AM,1154,APARTMENT,40
01/30/2015 11:00:00 PM,910,STREET,21
01/31/2015 09:00:00 AM,486,APARTMENT,68
01/31/2015 09:32:00 AM,1330,SMALL RETAIL STORE,32
01/31/2015 08:46:00 AM,2020,STREET,56
01/30/2015 10:00:00 PM,910,STREET,69
01/28/2015 12:00:00 AM,1152,OTHER,56
01/08/2015 08:00:00 AM,1152,RESTAURANT,43
01/31/2015 03:00:00 AM,1320,STREET,26
01/31/2015 04:45:00 AM,5002,STREET,28
01/31/2015 10:10:00 AM,530,PARKING LOT/GARAGE(NON.RESID.),72
01/30/2015 10:00:00 PM,910,STREET,60
01/30/2015 06:00:00 PM,1320,STREET,23
01/29/2015 05:00:00 PM,1320,STREET,60
01/29/2015 11:00:00 PM,1310,RESIDENCE,10
01/29/2015 09:30:00 PM,910,STREET,38
01/30/2015 09:00:00 PM,1320,STREET,1
01/31/2015 09:00:00 AM,486,RESIDENCE PORCH/HALLWAY,31
01/23/2015 12:00:00 PM,610,APARTMENT,29
01/31/2015 09:40:00 AM,460,VACANT LOT/LAND,25
01/31/2015 03:54:00 AM,1310,GAS STATION,71
01/31/2015 09:25:00 AM,440,SIDEWALK,49
01/31/2015 10:23:00 AM,141C,SIDEWALK,11
